id,rated,created_at,last_move_at,turns,victory_status,winner,increment_code,white_id,white_rating,black_id,black_rating,moves,opening_eco,opening_name,opening_ply
d2kFrY4B,True,1490678028460,1490678257755,58,resign,black,10+0,anakbaikhati,1639,kingslayer92,1730,d4 Nf6 c4 e6 e3 d5 Nf3 c6 Nc3 Bb4 Bd2 O-O Qc2 Bxc3 bxc3 Ne4 Bd3 Nxd2 Bxh7+ Kh8 Nxd2 g6 Bxg6 fxg6 Qxg6 Qf6 Qh5+ Kg8 Qg4+ Qg7 h3 Qxg4 hxg4 Nd7 Rh3 Nf6 g5 e5 gxf6 Bxh3 gxh3 Rxf6 cxd5 exd4 cxd4 Rh6 dxc6 bxc6 Rc1 Rc8 d5 c5 Ne4 Rxh3 Nxc5 Rh1+ Kd2 Rxc1,D45,Semi-Slav Defense: Main Line,9
76CAcPSw,True,1490031083061,1490031456989,23,resign,white,10+0,kingslayer92,1728,hercule-poivrot,1642,d4 d5 e4 dxe4 Nc3 Nf6 f3 Bf5 fxe4 Nxe4 Qf3 Qxd4 Nge2 Qe5 Bf4 Qe6 O-O-O Nxc3 Nxc3 Bg4 Qxb7 Qc6 Bb5,D00,Blackmar-Diemer Gambit: Vienna Variation,8
DN7gIUU3,True,1490030433670,1490030944078,46,outoftime,black,10+0,kingslayer92,1746,adrian123456789,1507,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Nf3 c5 Bc4 O-O O-O cxd4 cxd4 Qc7 e5 a6 Bb3 Nc6 Ng5 a5 Qf3 Nxd4 Bxf7+ Kh8 Qe4 Qc3 Qh4 h6 Be3 Nf5 Ne4 Nxh4 Nxc3 Rxf7 Rad1 Nf5 Bb6 Be6 a4 Bxe5,D85,Gruenfeld Defense: Exchange Variation |  Modern Exchange Variation,13
2a5tb7yA,True,1490026190655,1490026807129,72,resign,black,10+0,feykinecevapalanadam,1778,kingslayer92,1746,d4 Nf6 c4 e6 Nc3 d5 e3 c6 Qc2 Bb4 cxd5 cxd5 Bd3 Ne4 Ne2 Bd7 O-O Nc6 Nxe4 dxe4 Bxe4 Rc8 Nc3 Ne7 a3 Bd6 Qd3 a6 Bd2 Qc7 f4 Nf5 Rf3 O-O Rh3 g6 g4 Ne7 Rc1 Qb6 Rc2 f5 gxf5 exf5 Bf3 Nc6 Bd5+ Kh8 Qf1 Be7 Be1 Nd8 Bh4 Bf6 Bxf6+ Qxf6 Bf3 Ne6 Nd5 Qd8 Rxc8 Bxc8 Qd3 g5 fxg5 Nxg5 Rg3 Nxf3+ Rxf3 Qxd5 b3 Qxf3,D35,Queen's Gambit Declined: Normal Defense,6
LKE63Fln,True,1502986799592,1502991183493,102,resign,black,30+10,nnn2012,1976,eie24,2056,d4 Nf6 Nf3 e6 e3 d5 Bd3 c5 c3 Nc6 Nbd2 a6 O-O b5 Re1 Be7 h3 O-O e4 dxe4 Nxe4 cxd4 Nxf6+ Bxf6 Be4 Qd6 Bxc6 Qxc6 Nxd4 Bxd4 Qxd4 Bb7 f3 Rad8 Qg4 e5 Be3 Rd6 Qe4 Qxe4 fxe4 Rfd8 Re2 Bxe4 Rae1 f5 Kh2 g6 Kg1 Kf7 Kf2 Rd3 Kg1 R8d7 Rf1 R3d5 Rfe1 Ke6 Kf2 Kf6 Kg1 Bd3 Rd2 f4 Bf2 h5 Kh2 Kf5 g3 g5 h4 e4 Bd4 f3 Kg1 Rd8 hxg5 Kxg5 Kf2 Rg8 Rh1 Kg6 Rdd1 Rg5 Be3 Rg4 Rh4 Rxh4 gxh4 Kf5 Bg5 Rxg5 hxg5 Kxg5 b3 Kf4 Rh1 e3+ Ke1 f2+ Kd1 f1=R+,D05,Colle System: Traditional Colle,9
MmpwBLIk,True,1503454913745,1503455200725,53,mate,white,10+0,fgarcia1961,1466,happycuber,1532,d4 d5 Nf3 Bg4 g3 Bxf3 exf3 Nc6 Bg2 e5 dxe5 Nxe5 Qe2 Bd6 f4 Ne7 fxe5 Bc5 O-O O-O Bg5 Qd7 Nc3 Qe6 Bxe7 Qxe7 Nxd5 Qd7 Rad1 Rfd8 Nf6+ gxf6 Rxd7 Rxd7 Bxb7 Rb8 Qg4+ Kf8 Qxd7 Rxb7 Qc8+ Kg7 Qxb7 fxe5 Qxc7 Bd4 c3 Bb6 Qxe5+ Kf8 Re1 h6 Qh8#,D02,Queen's Pawn Game: Anti-Torre,4
zHPPTUB1,True,1504471329299,1504472004312,161,resign,white,10+0,be0wulf,1859,miladahmadiasl,2004,d4 Nf6 c4 d5 Nf3 dxc4 e3 e6 Bxc4 c5 Nc3 cxd4 Nxd4 Be7 O-O O-O a3 Bd7 b4 Nc6 Nxc6 Bxc6 Be2 Qxd1 Rxd1 Nd5 Bb2 Bf6 Rdc1 Rac8 Rab1 Nxc3 Bxc3 Bxc3 Rxc3 Be4 Rbc1 Bc6 Bf3 Bd7 Bxb7 Rb8 Bc6 Bxc6 Rxc6 h6 Rc7 Ra8 Rd1 a5 bxa5 Rxa5 Ra1 Rfa8 Rc3 Kf8 f4 Ke7 Kf2 Ra4 Kf3 g6 g4 f5 h3 Kf6 Kg3 g5 Rb3 Rc8 Rd1 Rcc4 fxg5+ hxg5 gxf5 Kxf5 Rd6 g4 h4 Rc1 Rb5+ e5 Rd8 Rxa3 Rf8+ Ke6 Re8+ Kd6 Rexe5 Re1 h5 Rexe3+ Rxe3 Rxe3+ Kxg4 Ke6 Kf4 Rh3 Kg5 Kf7 Rb7+ Kg8 Kh6 Rh1 Rc7 Rh2 Rc8+ Kf7 Rc6 Kg8 Rg6+ Kh8 Ra6 Kg8 Ra1 Rf2 Ra8+ Kf7 Kh7 Rg2 h6 Rg1 Ra2 Kf8 Rf2+ Ke8 Kh8 Rg3 Rf1 Rg2 Rf4 Rg1 Rf3 Rg2 Rf6 Rg1 Rf3 Rg2 Rf4 Rg1 h7 Rg2 Rf5 Rg1 Rf4 Rg2 Rf6 Rg1 Ra6 Rg2 Ra7 Rg1 Rg7 Rh1 Kg8 Rh2 h8=Q Rxh8+ Kxh8 Kf8 Rg1,D26,Queen's Gambit Accepted: Classical Defense,10
LonnFaoq,True,1504468251112,1504468670564,48,draw,draw,10+0,be0wulf,1860,beni2017,1815,d4 Nc6 Nf3 d5 c4 Bg4 e3 Qd6 Be2 dxc4 Nc3 Nf6 Bxc4 e5 Be2 exd4 Nxd4 Bxe2 Ndxe2 Qxd1+ Nxd1 Nb4 O-O O-O-O Ndc3 Bc5 a3 Nd3 b4 Bb6 Rd1 Nxc1 Raxc1 Kb8 Na4 Nd5 Nxb6 Nxb6 h3 Na4 Rd4 Rxd4 Nxd4 Rd8 Nb5 c6 Nd4 Nb2,D07,Queen's Gambit Refused: Chigorin Defense |  Main Line,6
5TytpSI3,True,1504380392745,1504381323496,131,mate,white,10+0,be0wulf,1855,govnezzo,1615,d4 d5 c4 e6 e3 Nf6 Nc3 Be7 Nf3 O-O Be2 b6 O-O Bb7 a3 Nbd7 b4 Ne4 Bb2 f5 cxd5 exd5 Nd2 Ndf6 Bf3 Nxc3 Bxc3 c5 dxc5 bxc5 bxc5 Bxc5 Rb1 Bc6 Ra1 Rc8 Nb3 Bb6 Nd4 Bxd4 Bxd4 Bb5 Re1 Qd7 Bxf6 Rxf6 Qxd5+ Qxd5 Bxd5+ Kh8 Rab1 Bd3 Rbc1 Rxc1 Rxc1 Rf8 h3 g5 Rc7 Rd8 Bf3 a6 g4 h6 Rc6 Kg7 gxf5 Bxf5 Rxa6 Bxh3 Ra7+ Kh8 Ra6 Kg7 Rb6 Rd1+ Kh2 Rd2 Kxh3 Rxf2 Kg3 Ra2 Rb7+ Kf6 Rb6+ Kg7 Rb3 Ra1 Bc6 Rg1+ Kf3 g4+ Kf2 Ra1 a4 Ra2+ Kg3 h5 Kf4 Kf6 Rb6 Rf2+ Kg3 Ra2 Bd5+ Kg5 Bxa2 h4+ Kf2 g3+ Ke2 g2 Rb1 h3 Kf2 Kg4 Be6+ Kh4 Bxh3 Kxh3 a5 Kh2 a6 Kh3 a7 Kh2 a8=Q Kh3 Qxg2+ Kh4 Rh1#,D30,Queen's Gambit Declined,4
hxWkHHzL,False,1504437619936,1504438156859,96,resign,black,10+0,gqueen,2068,afgalin,1500,d4 d5 c4 e6 Nf3 c6 a3 dxc4 Nc3 b5 Bf4 Bb7 e3 a5 Be2 Nf6 O-O Be7 Rc1 Nd5 Nxd5 exd5 Re1 O-O Qc2 Bc8 h3 Be6 Ne5 Nd7 Nxc6 Qe8 Nxe7+ Qxe7 Bf3 Nb6 b3 Rfc8 bxc4 Nxc4 Qd3 Qxa3 Qxa3 Nxa3 Rxc8+ Rxc8 Ra1 b4 Bd6 Rc6 Bc5 f6 Be7 Kf7 Bd8 a4 Ba5 Nc2 Rc1 b3 Bd2 b2 Rb1 a3 Kh2 a2 Rxb2 a1=Q Rb7+ Ke8 Be2 Bd7 Bb5 Rd6 Be2 Qa8 Rb2 Na3 f3 Nc4 Bxc4 dxc4 Rb1 Rc6 e4 c3 Be3 c2 Rf1 Qa3 Bc1 Qd3 Rg1 Qxd4 Bf4 Qd1,D30,Queen's Gambit Declined,4
4q388Xq8,True,1504434776320,1504435289821,61,resign,white,10+0,gqueen,2058,s7serg,1616,d4 d5 c4 dxc4 Nc3 e5 d5 Bb4 e4 b5 Bd2 Bxc3 Bxc3 Nd7 Nf3 Ngf6 Nxe5 Nxe4 Nxd7 Nxc3 bxc3 Bxd7 Be2 O-O O-O Bc8 a4 a6 axb5 Bb7 bxa6 Bxd5 Qa4 c6 Bxc4 Qg5 f3 Rfe8 Bxd5 Qxd5 Qd4 Qb5 Qd7 Red8 Qb7 Qc5+ Kh1 Ra7 Qb4 Qe3 Rfd1 Rxd1+ Rxd1 h6 Qb8+ Kh7 Qb1+ g6 Qa1 Qxc3 Qxc3,D20,Queen's Gambit Accepted,4
cWDFjloh,True,1504344229464,1504344861034,63,resign,white,10+0,gqueen,2014,smm1347,2023,d4 d5 c4 c6 Nc3 Bf5 Nf3 e6 a3 b6 Bg5 Be7 Bxe7 Nxe7 cxd5 exd5 e3 O-O h3 Nd7 Bd3 Nf6 O-O Rc8 Rc1 Bg6 Ne5 Nf5 Nxg6 fxg6 b4 Qd6 Qe2 Rce8 Bb1 Nxd4 Qa6 Nb3 Rc2 d4 Rd1 Qe6 exd4 b5 Ba2 Kh8 Rb1 Qf5 Bxb3 Ne4 Nxe4 Qxe4 Qxa7 Re7 Qc5 Rf6 Rbc1 h5 d5 cxd5 Bxd5 Qf4 Qxe7,D02,Queen's Gambit Refused: Baltic Defense |  Pseudo-Slav,8
Es9iNlZ4,True,1504341205444,1504341581685,47,mate,white,10+0,gqueen,2014,kvs,1585,d4 d5 c4 e6 Nf3 Nf6 Bg5 dxc4 Nc3 Nbd7 e4 Be7 Bxc4 O-O O-O Ne8 Bxe7 Qxe7 e5 a6 Bd3 f6 h4 c5 exf6 Nexf6 Ne4 cxd4 Nxf6+ Qxf6 Re1 e5 Be4 Rd8 Bd5+ Kh8 Ng5 Rf8 Qh5 Qxf2+ Kh1 h6 Nf7+ Kh7 Be4+ g6 Qxg6#,D30,Queen's Gambit Declined: Traditional Variation,7
JUo0BqQd,True,1504257000305,1504257443705,75,resign,white,10+0,rodelitobrazal,1646,gqueen,2031,d4 Nf6 c4 e6 Nc3 d5 c5 b6 cxb6 cxb6 Nf3 Bb7 a3 h6 h3 Bd6 e3 O-O Bd3 Qc7 Nb5 Qd8 Nxd6 Qxd6 Bd2 Ne4 Bb4 Nc5 dxc5 bxc5 Bc3 Nc6 O-O Ne7 Be5 Qd7 a4 a6 Be2 Ng6 Bh2 Rfe8 Rc1 Rac8 b3 e5 Qc2 e4 Nd2 Qe6 Bg4 f5 Bh5 Red8 Qc3 d4 exd4 cxd4 Qa5 Rd5 Qb4 Rxc1 Rxc1 e3 Nf3 Rd7 Re1 Bxf3 Bxf3 exf2+ Kxf2 Qd6 Qc4+ Kh7 Bxd6,D35,Queen's Gambit Declined: Normal Defense,6
48uyfjg1,True,1503848211336,1503849341895,67,resign,white,15+15,efernandao,1946,ed84,1772,d4 d5 c4 e6 Nc3 Nf6 Nf3 b6 e3 Be7 Be2 O-O Bd2 Bb7 Rc1 dxc4 Bxc4 c5 O-O Nd5 Re1 Nxc3 Bxc3 cxd4 Nxd4 Nc6 Qg4 Nxd4 Bxd4 Bf6 Red1 Bxd4 Rxd4 Qe7 Rcd1 Rfd8 Bb3 Rxd4 Qxd4 Qg5 e4 Rc8 f4 Qc5 Qxc5 bxc5 Bc2 Kf8 Kf2 Ke7 Ke3 h6 g3 Ba6 Rc1 Rb8 Rb1 Bc4 b3 Ba6 h4 Rd8 Rc1 c4 b4 Bb7 Bb1,D37,Queen's Gambit Declined: Three Knights Variation,7
M2ZlvyYy,True,1503594124401,1503597891756,71,resign,white,30+30,rb52,2057,ed84,1782,d4 d5 c4 e6 Nc3 Nf6 Bg5 Be7 e3 h6 Bh4 O-O Nf3 c6 Bd3 dxc4 Bxc4 b5 Bd3 Nd5 Bxe7 Qxe7 Rc1 Bb7 O-O Rc8 Ne4 Nd7 Nc5 Nxc5 Rxc5 Nb4 Bb1 a5 Ne5 Na6 Qd3 f5 Rcc1 Nb4 Qe2 Nd5 Rc5 Nf6 Rfc1 Qd6 Qf3 Ra6 Bd3 Rb6 h3 Nd7 Nxd7 Qxd7 g4 fxg4 Qxg4 Qf7 Qe4 Kf8 f4 Rd8 f5 Rd5 fxe6 Qe7 Rf1+ Ke8 Qg6+ Kd8 Rf7,D55,Queen's Gambit Declined: Neo-Orthodox Variation |  Main Line,13
9EWYBXrM,True,1503514801507,1503515471578,60,resign,black,10+0,ed84,1793,vale03,1783,d4 Nf6 c4 g6 Nf3 d5 e3 Bg7 Nc3 O-O Be2 dxc4 Bxc4 Bg4 h3 Bxf3 Qxf3 Nc6 Bb5 Nb4 Qd1 c6 Be2 b5 a3 Nbd5 Bf3 Nxc3 bxc3 c5 O-O Rc8 Bd2 cxd4 cxd4 Nd5 Qb3 Nc7 Rfc1 a6 Ba5 Qd7 Rc6 Ne6 Rxa6 Ng5 Be2 Ne6 Qxb5 Qxb5 Bxb5 Nc5 Rc6 Rxc6 Bxc6 Nb3 Bc3 Nxa1 Bxa1 Rc8,D94,Gruenfeld Defense: Three Knights Variation |  Burille Variation,9
SSOF87RQ,True,1503273603022,1503274019347,39,resign,black,10+0,ed84,1791,staydown,1876,d4 Nf6 c4 e6 e3 c5 Nf3 Nc6 Nc3 d5 cxd5 exd5 Bb5 Bd7 O-O a6 Bxc6 Bxc6 dxc5 Bxc5 Nd4 Bxd4 Qxd4 O-O Na4 b5 Nc3 Rb8 Bd2 b4 Ne2 Bb5 Bxb4 Bxe2 Bxf8 Bxf1 Bxg7 Kxg7 Kxf1,D32,Tarrasch Defense: Symmetrical Variation,10
urC8i42C,True,1503245456285,1503246072743,53,mate,white,10+0,jeandossantos,1877,ed84,1799,d4 d5 Nf3 e6 Nbd2 Nf6 e3 c5 Bd3 Nc6 O-O cxd4 e4 dxe4 Nxe4 Nxe4 Bxe4 Bc5 Qe2 O-O Rd1 Qb6 Ng5 h6 Nh7 Rd8 Qg4 f5 Qg3 Bd6 Qg6 fxe4 Bxh6 Qc7 Nf6+ Kf8 Nh7+ Kg8 Bg5 Bxh2+ Kh1 Be5 Bxd8 Qxd8 Kg1 Qh4 Ng5 Qh2+ Kf1 Qh1+ Ke2 Qxg2 Qe8#,D02,Queen's Pawn Game: Zukertort Variation,3
p0cfl7ik,True,1489594779999,1489594838717,12,resign,black,10+0,ed84,1795,kooksta,1753,d4 d5 c4 c6 e3 Bf5 Bd3 Be6 cxd5 Bxd5 Nc3 Bxg2,D10,Slav Defense,4
5ORW5WNC,False,1504371280241,1504372432107,63,resign,black,120+10,sanchitkaushal,1047,taranga,1277,d4 d5 e3 e6 Bb5+ c6 Ba4 b5 Bb3 Bd6 a4 Nf6 a5 Bb4+ Bd2 Bxd2+ Nxd2 O-O Ndf3 Qe8 Nh3 e5 Nxe5 Bxh3 gxh3 Nbd7 Nxc6 Qe4 a6 Qxh1+ Kd2 Qxh2 Ne7+ Kh8 Kc1 Qxh3 c4 bxc4 Ba4 Qg2 b4 Qxf2 b5 Qxe3+ Qd2 Qxe7 Qg5 Nb6 Bc2 Rfe8 Qh4 Qb4 Kd1 Qc3 Kc1 Re1+ Qxe1 Qxe1+ Kb2 Qb4+ Kc1 Qc3 Rb1,D00,Queen's Pawn Game #2,3
Bys3Uii4,True,1504344874055,1504346171761,82,resign,white,30+0,barker1964,1393,taranga,1285,d4 d5 e3 e6 Bd2 Nf6 Be2 Bd6 Nf3 O-O h3 Bd7 a3 Nc6 Bd3 Re8 Nc3 Qe7 b4 a6 Ng5 h6 Nf3 b5 g4 a5 Nxb5 a4 Nxd6 Qxd6 c3 e5 dxe5 Nxe5 Nxe5 Qxe5 Qe2 d4 cxd4 Qxd4 exd4 Rxe2+ Bxe2 Bc6 O-O Re8 Bd3 Be4 Bxe4 Rxe4 f3 Rxd4 Bc3 Rc4 Bxf6 gxf6 Rac1 Rd4 Rxc7 Rd3 Re1 Rxa3 Ree7 Ra1+ Kh2 a3 Ra7 a2 Ra6 Rb1 Rea7 Rxb4 Rxa2 Rb3 Kg2 Kg7 R7a6 Kg6 h4 h5 g5 Rb4,D00,Queen's Pawn Game #2,3
igSDFKv0,True,1504180449600,1504181408410,53,outoftime,white,12+0,patrizio67,1331,taranga,1281,d4 d5 e3 Nf6 h3 e6 a3 Bd6 c4 c6 c5 Bc7 Nc3 O-O g4 Nbd7 Bd3 h6 e4 dxe4 Nxe4 Nxe4 Bxe4 Nf6 Bb1 Qd5 h4 Qxh1 Ke2 e5 g5 hxg5 hxg5 Nh5 Qd3 g6 Be3 Qxg1 f4 Qg2+ Bf2 Nxf4+ Ke1 Nxd3+ Bxd3 exd4 Ke2 Bg4+ Ke1 Bf4 Bxd4 Rfe8+ Be5,D00,Queen's Pawn Game #3,4
vArfTUfk,True,1504336407651,1504336814835,69,resign,white,8+0,ssf7,1881,alexey_0185,1753,d4 d5 Nf3 Nc6 e3 a6 c4 dxc4 Bxc4 Bg4 h3 Bxf3 Qxf3 e6 a3 Nf6 b4 b5 Qxc6+ Ke7 Ba2 Nd5 Nd2 g6 Bb2 Bh6 O-O Nf6 Rac1 Rc8 Ne4 Nxe4 Qxe4 Re8 Rfd1 Kf8 Qb7 Bg7 Qxa6 Re7 Qxb5 Rd7 a4 e5 d5 e4 Bxg7+ Kxg7 Rd4 Rb8 Qc4 f5 b5 Qe7 Rc3 c6 dxc6 Rxd4 Qxd4+ Kh6 Rc5 Rd8 Rd5 Rxd5 Qxd5 Qa3 c7 Qxa4 c8=Q,D02,Queen's Pawn Game: Chigorin Variation,4
E0kPh6JS,True,1504334002120,1504334367909,54,resign,white,8+0,ssf7,1874,eugeneshy,1742,d4 d5 Nf3 c5 e3 e6 a3 Nf6 dxc5 Bxc5 b4 Bb6 Bb2 Nc6 Nbd2 d4 e4 O-O Bd3 e5 O-O Bg4 h3 Bh5 Rc1 Qd7 c4 Bc7 c5 Ne8 Qc2 f6 Bc4+ Kh8 Bd5 g5 Nh2 Bg6 f3 h5 Qc4 f5 Be6 Qh7 exf5 Bxf5 Ne4 Bxe4 fxe4 Qxe4 Rxf8+ Kg7 Rf7+ Kg6,D02,Queen's Pawn Game: Krause Variation,4
qLyfzkSs,True,1504280500311,1504280952952,68,outoftime,black,8+0,ssf7,1888,nikolai69,1780,d4 d5 Nf3 Nf6 e3 c5 c3 Nc6 dxc5 Bg4 h3 Bh5 Nbd2 e6 b4 a5 b5 Na7 Qa4 Bxc5 Ne5 O-O Bd3 Bg6 Bxg6 hxg6 O-O Qb6 c4 dxc4 Ndxc4 Qxb5 Qxa5 Qxa5 Nxa5 b6 Nb3 Rac8 Bb2 Nc6 a3 Nxe5 Bxe5 Rfd8 Nxc5 bxc5 a4 c4 Rfc1 Nd5 a5 c3 a6 f6 Bd4 e5 Bb6 Nxb6 a7 Rd2 Rab1 c2 Rxb6 Rd1+ Rxd1 cxd1=Q+ Kh2 Qd8,D04,Queen's Pawn Game: Colle System,5
WinICbAV,True,1504279758162,1504280426685,58,outoftime,black,8+0,ssf7,1904,planetproto,1740,d4 c6 Nf3 d5 e3 Nf6 c4 Bg4 h3 Bxf3 Qxf3 dxc4 Bxc4 Nbd7 Nd2 e6 a3 Be7 b4 O-O Bb2 Nb6 Bb3 Nbd5 O-O a5 bxa5 Qxa5 Ne4 Nxe4 Qxe4 Qd2 Rfb1 Bxa3 Bxa3 Rxa3 Rxa3 Nc3 Rba1 Nxe4 f3 Qf2+ Kh2 Nd2 R1a2 Nf1+ Kh1 Qe1 Bc4 Nd2+ Kh2 Nxc4 Ra1 Qe2 Ra8 Nxe3 R8a2 Qd3,D12,Slav Defense: Quiet Variation |  Pin Defense,8
ttXJm0uE,True,1504198681456,1504199665348,115,resign,white,8+0,ssf7,1888,iran-soldier,1700,d4 d5 Nf3 Nf6 e3 e6 a3 Nc6 b4 a6 c4 dxc4 Bxc4 Be7 Nbd2 O-O Bb2 b5 Ba2 Bb7 O-O Nd5 Rc1 Rc8 Nb3 Na7 Nc5 Bxc5 dxc5 Nc6 Qc2 Re8 Rfd1 Qe7 Bxd5 exd5 Qf5 Nd8 Ne5 c6 Qg4 f6 Nf3 Rc7 Nh4 Bc8 Qg3 Nf7 Rd4 Nh6 Rf4 Rf8 Qf3 g5 Rxf6 gxh4 Rxf8+ Qxf8 Qh5 Bf5 Qxh4 Bg6 Be5 Rf7 f4 Nf5 Qh3 Qh6 Qf3 Qf8 g3 Qe8 g4 Nh6 Qg3 Be4 h4 Re7 Kf2 Nf7 Bd4 Qd7 Rg1 Nd8 h5 Ne6 g5 Kf8 g6 hxg6 hxg6 Ke8 g7 Nxg7 Bxg7 Kd8 Bf6 Kc8 Bxe7 Qxe7 Qg8+ Qd8 Qxd8+ Kxd8 Rg8+ Ke7 Ra8 Kf6 Rxa6 Kf5 Rxc6 Bd3 Rd6 Bc4 c6,D05,Colle System,6
jiMI9J7p,True,1504157310518,1504158193660,77,outoftime,white,8+0,ssf7,1877,sergey1971,1780,d4 d5 Nf3 Nc6 a3 Nf6 b4 a6 c4 e6 e3 dxc4 Bxc4 Be7 Bb2 O-O Nbd2 h6 Rc1 Bd6 O-O Re8 h3 e5 dxe5 Nxe5 Qc2 Nxf3+ Nxf3 Nh7 Qc3 Bf8 Rfd1 Qf6 Qc2 Qc6 Ne5 Rxe5 Bxe5 Ng5 Qb2 Qe4 Bd3 Qh4 Bg3 Qh5 Be2 Qg6 Rxc7 Be6 Rxb7 Nxh3+ gxh3 Bxh3 Kh2 Qe4 Kxh3 Qxb7 Rd4 Qh1+ Bh2 Qc6 Rg4 Qe6 Kg3 h5 Rd4 Bd6+ Kg2 Qg6+ Kh1 Bxh2 Kxh2 Qc6 Rf4 Qe6 Bf3,D02,Queen's Pawn Game: Chigorin Variation,4
x8D1Y66X,True,1504111343624,1504111650731,43,resign,white,8+0,ssf7,1873,artem_1,1809,d4 Nf6 Nf3 d5 e3 c5 c3 Bg4 h3 Bxf3 Qxf3 e6 a3 Nc6 Nd2 cxd4 cxd4 Rc8 b4 a6 Bb2 b5 Bd3 Be7 O-O O-O Rac1 Qd7 Rfd1 Bd6 e4 dxe4 Nxe4 Be7 Nc5 Bxc5 dxc5 Qe7 Bb1 Rfd8 Rxd8+ Rxd8 Qxc6,D04,Queen's Pawn Game: Colle System,5
BUfDQQDk,True,1504106119496,1504106662813,64,outoftime,black,8+0,ssf7,1874,killscheg,1700,d4 d5 Nf3 Bg4 e3 e6 h3 Bh5 a3 h6 b4 a6 c4 dxc4 Bxc4 b5 Ba2 c6 Nbd2 Bd6 Bb2 Nd7 Rc1 Rc8 O-O Ngf6 Qc2 Bg6 Qb3 O-O Rfd1 Ne4 Ne5 Bxe5 dxe5 Rc7 a4 Qh4 Nxe4 Bxe4 f3 Bd5 Qa3 Qg5 Bxd5 exd5 f4 Qg3 axb5 axb5 Bd4 Rcc8 Ra1 Ra8 Qc3 Rac8 Ra6 Qg6 Bc5 Nxc5 Qxc5 Rfd8 Rda1 h5,D02,Queen's Pawn Game: Anti-Torre,4
o887Ujjz,True,1504100912361,1504101627794,76,outoftime,black,8+0,ssf7,1881,medsadok,1703,d4 d5 Nf3 Nf6 a3 e6 b4 b6 e3 Bb7 Nbd2 Nbd7 Bb2 c5 dxc5 bxc5 b5 a6 a4 axb5 Bxb5 Be7 c4 O-O O-O Qc7 h3 Bc6 Qc2 h6 Rfc1 Bd6 cxd5 Bxb5 axb5 exd5 Nb3 Qb6 Bxf6 Nxf6 Nxc5 Rxa1 Rxa1 Qxc5 Qa4 Bc7 Nd4 Bb6 Nb3 Qc4 Qxc4 dxc4 Nd2 c3 Nb3 Nd5 Ra6 f5 Kf1 Rb8 Ke2 Nb4 Kd1 Nxa6 bxa6 Ba5 Kc2 Bb4 Nd4 Ra8 Ne2 Rxa6 Nxc3 Bxc3 Kxc3 Ra2,D02,Queen's Pawn Game: Symmetrical Variation,4
cS9Ha5IZ,True,1504026920036,1504027274468,59,mate,white,8+0,ssf7,1891,slavenmalixin,1713,d4 d5 Nf3 Bf5 e3 e6 a3 Bd6 b4 c6 c4 Ne7 Bb2 O-O Nbd2 Qc7 c5 Bxh2 Rxh2 Bg4 Rh1 Nf5 Be2 Nh6 Ne5 f5 Bxg4 fxg4 Nxg4 Qf7 Nxh6+ gxh6 Qg4+ Kh8 f4 Rg8 Qh3 Nd7 O-O-O Rg6 g4 Rag8 Rdg1 R8g7 Nf3 Qg8 Ne5 Nxe5 dxe5 Rxg4 Rxg4 Rxg4 Qxh6 Rg1+ Rxg1 Qxg1+ Kc2 Qxe3 Qf8#,D02,Queen's Pawn Game: Zukertort Variation,3
Ccectk4p,True,1504021601110,1504022505305,80,outoftime,black,8+0,ssf7,1905,hamir,1803,d4 d5 Nf3 Nf6 a3 Nc6 b4 a6 e3 e5 dxe5 Ng4 Bb2 Qe7 c4 dxc4 Bxc4 Ngxe5 Be2 Qd6 Nbd2 Be7 O-O O-O Qc2 Qg6 Qc1 Bd6 Nxe5 Nxe5 Bxe5 Bxe5 Rb1 c6 Kh1 Be6 Nf3 Bc7 Qc3 Rad8 Rfd1 Rxd1+ Rxd1 Rd8 Rxd8+ Bxd8 Qd4 Bf6 Qd6 h6 Qb8+ Kh7 Qxb7 Qb1+ Ng1 Qe1 f3 Qf2 Qb6 Be5 Bxa6 Qh4 f4 Bd5 Bd3+ g6 e4 Bxf4 Nf3 Qf6 exd5 Qa1+ Ng1 Qxa3 Bc4 Be3 Qxc6 Qc1 Bf1 Qxf1,D02,Queen's Pawn Game: Symmetrical Variation,4
