id,rated,created_at,last_move_at,turns,victory_status,winner,increment_code,white_id,white_rating,black_id,black_rating,moves,opening_eco,opening_name,opening_ply
Hh2c0z5e,True,1504084836117,1504086904796,196,mate,black,7+9,bleda,1285,beetail,1271,e3 e5 d3 Nc6 c3 Nf6 f3 Bd6 Ne2 O-O Qd2 Be7 e4 Nh5 Ng3 Bg5 Qd1 Nxg3 hxg3 Bxc1 Qxc1 h6 g4 Ne7 d4 exd4 cxd4 Nc6 Qc3 Qe7 Nd2 b5 a3 a5 Bxb5 Na7 a4 d6 d5 f6 Bc6 Rb8 Nc4 Bd7 Nxa5 Nxc6 Nxc6 Bxc6 Qxc6 Rb3 Ra2 Qe5 Qc2 Re3+ Kd1 Qd4+ Qd2 Rd3 Qxd3 Qxd3+ Kc1 Rb8 Rd1 Qc4+ Kb1 Qe2 Rg1 Qe3 a5 Rb4 Rc1 Qd3+ Rc2 Qd1+ Rc1 Qd2 Rc2 Qd3 a6 Rc4 b3 Rb4 Rb2 Qxa6 Rxc7 Rd4 Rc6 Rd1+ Kc2 Qe2+ Kc3 Rd3+ Kc4 Qxb2 Kxd3 Qxb3+ Rc3 Qb1+ Ke3 Qg1+ Kf4 Qh2+ g3 Qd2+ Re3 g5+ Kf5 Qxe3 Kxf6 Qa7 Kg6 Qg7+ Kf5 Qe5+ Kg6 Kh8 Kxh6 Qg7+ Kh5 Qh7+ Kxg5 Qg7+ Kf4 Qf7+ Ke3 Qf6 f4 Qc3+ Kf2 Qc2+ Kf3 Qc1 g5 Qf1+ Kg4 Kg7 Kf5 Qa6 g6 Qc8+ Kg5 Qf8 f5 Qf6+ Kf4 Qe5+ Kf3 Kf6 g4 Kg5 g7 Qxg7 Kg3 Qe5+ Kf3 Qf4+ Ke2 Qxe4+ Kf2 Qxg4 Ke3 Qf4+ Kd3 Qxf5+ Kc4 Qf4+ Kd3 Kf5 Kc3 Ke5 Kd3 Kxd5 Kc3 Ke5 Kd3 d5 Kc3 d4+ Kd3 Qf3+ Kd2 d3 Ke1 Qe3+ Kd1 d2 Kc2 Qf2 Kd1 Qe1+ Kc2 d1=Q+ Kb2 Qb1+ Ka3 Qa5#,A00,Van't Kruijs Opening,1
FZMIwfxZ,True,1504032361996,1504033740784,138,mate,black,7+9,bleda,1295,hiramt,1361,e3 c5 d3 d6 c3 g6 Nf3 Bg7 Bd2 Nc6 Na3 Qa5 Qb3 Be6 Qb5 Qxb5 Nxb5 Kd7 Ng5 a6 Na3 Bd5 e4 Be6 Nxe6 Kxe6 Nc4 Nf6 Be2 Kd7 Nb6+ Kc7 Nxa8+ Rxa8 Bg5 e6 Bxf6 Bxf6 O-O d5 exd5 exd5 Bf3 Kd6 Rae1 c4 d4 Ne7 Bg4 h5 Bh3 a5 b3 cxb3 axb3 a4 bxa4 Rxa4 Rb1 Rc4 Rb6+ Rc6 Rxb7 Rxc3 Rb6+ Rc6 Rxc6+ Nxc6 Rd1 Nxd4 Kf1 Nb5 Bc8 d4 Ba6 Nc3 Rc1 Ne4 Bd3 Nd2+ Ke2 Nb3 Rb1 Nc5 Rb6+ Ke5 Rb5 Be7 g3 Kd6 Rb6+ Kc7 Rb5 Kc6 Kf3 Bf6 h4 Kd6 Kf4 Be5+ Kg5 Bg7 Rb6+ Kc7 Rb5 Nxd3 f3 Ne5 Rc5+ Kd6 Rc2 Nxf3+ Kf4 Ne1 Rd2 Be5+ Ke4 Kc5 Kxe5 Nf3+ Kf6 Nxd2 Kxf7 Nf1 Kxg6 Nxg3 Kg5 d3 Kf4 d2 Kxg3 d1=Q Kf4 Qg1 Kf5 Kd4 Kf4 Qg4#,A00,Van't Kruijs Opening,1
l5JIATAg,True,1503909891458,1503911103283,114,resign,black,7+9,bleda,1299,safaei_55,1580,e3 e5 d3 d5 c3 Bc5 Nf3 Nc6 b4 Bb6 b5 Na5 Nxe5 d4 exd4 Bxd4 cxd4 Qxd4 Nc4 Qxa1 Bb2 Qxa2 Nc3 Qb3 Qxb3 Nxb3 Nd2 Nxd2 Kxd2 Nf6 f3 O-O Be2 Bf5 g4 Be6 Ne4 Nd5 Nc5 Nf4 Bf1 Rad8 Nxb7 Rb8 Nc5 Rxb5 Ba3 Rd8 Ke3 Nd5+ Kd2 Nf4 Ke3 Nd5+ Kd2 Nb4 Bxb4 Rxb4 Na6 Rb7 Nc5 Rb5 Na4 Bc4 Be2 Rb3 Nc3 Rb2+ Ke3 Re8+ Ne4 Ba6 Ra1 Re6 Ra4 Bb5 Rxa7 Kf8 Rxc7 Rc6 Rb7 g6 Rb8+ Ke7 Rb7+ Ke6 Ng5+ Kd5 Nxf7 Re6+ Kf4 Rexe2 Ng5 Bxd3 Rd7+ Kc4 Nxh7 Rxh2 Rc7+ Kb3 Ng5 Ka2 Rd7 Be2 Ra7+ Kb1 Ra6 Bxa6 Ne4 Rbc2 Ng3 Rhg2 Nf1 Bxf1,A00,Van't Kruijs Opening,1
a6ywKNt0,True,1503780348827,1503781773777,111,resign,white,7+9,bleda,1285,tompas,1336,e3 e5 d3 d5 c3 Nc6 Nf3 e4 Nd4 Ne5 f4 Nxd3+ Ke2 Nxc1+ Qxc1 Bg4+ Ke1 c5 Nc2 Be6 Bb5+ Bd7 Be2 a6 c4 dxc4 Bxc4 Nh6 h3 b5 Bd5 Qh4+ Kf1 O-O-O Bxe4 Re8 Nd2 f5 Bf3 g5 g3 Qxg3 Qe1 Qxe1+ Rxe1 gxf4 exf4 Bd6 Bh5 Rxe1+ Nxe1 Bxf4 Nb3 Bc6 Rg1 Be3 Rg3 f4 Rg5 f3 Bg4+ Kb8 Re5 Nxg4 hxg4 Bf4 Rxc5 Bb7 Nd3 Bg3 Nf2 Re8 Nd4 Bxf2 Kxf2 Rd8 Nxf3 Bxf3 Kxf3 Rf8+ Kg3 Kb7 Rh5 Rf7 b4 Kb6 Rh6+ Kb7 g5 Rg7 Kg4 a5 bxa5 Ka7 a6 b4 Rf6 Rg6 Rf7+ Kxa6 Rxh7 Rd6 Rh6 Rxh6 gxh6 Ka5 h7 Ka4 h8=Q Ka3 Qa1,A00,Van't Kruijs Opening,1
jGiADcVr,True,1503754676695,1503756487164,135,draw,draw,7+9,bleda,1283,ametrine,1351,e3 e5 d3 d5 c3 d4 e4 dxc3 bxc3 Bc5 Be3 Qe7 Bxc5 Qxc5 Qd2 Nf6 h3 O-O Nf3 Nc6 a3 Be6 a4 a5 Na3 Bd7 Nb5 Na7 Nxa7 Rxa7 d4 exd4 Nxd4 c6 f3 b5 axb5 cxb5 Qb2 a4 Bxb5 Rb7 Qb4 Qe5 Qxa4 Bxb5 Qc2 Qg3+ Kd1 Bc4 Nf5 Qc7 Nd4 Nd7 Rb1 Rxb1+ Qxb1 Qb8 Qc2 Nc5 Nc6 Qa8 Ne7+ Kh8 Kd2 Bb3 Qb2 Rb8 Ra1 Na4 Qc1 Bc4 Ke3 Qa7+ Kf4 Qxe7 Rxa4 g5+ Ke3 Qc5+ Kd2 Rd8+ Kc2 Be2 Qa3 Qxa3 Rxa3 Bd3+ Kb2 Rb8+ Kc1 Rb1+ Kd2 Bb5 Ra5 Rb2+ Kc1 Rb3 e5 Rxc3+ Kb2 Rc5 Ra7 Rxe5 Rxf7 Re2+ Kc3 Rxg2 Rf5 Be2 Kd4 h6 f4 g4 hxg4 Bxg4 Rf8+ Kg7 Re8 h5 f5 Bxf5 Re3 h4 Ke5 h3 Kxf5 Rf2+ Kg4 h2 Rh3 Rg2+ Kf3 Ra2 Kg3,A00,Van't Kruijs Opening,1
uFsw64hz,True,1503690973941,1503691919320,45,resign,white,7+9,bleda,1264,wewuzkangzz,1520,e3 b6 c3 Bb7 f3 Nc6 Bb5 e6 Bxc6 Bxc6 Ne2 Bb7 d4 Qe7 O-O O-O-O Na3 h5 Nc4 g5 h3 g4 hxg4 hxg4 fxg4 Qh4 Nf4 Nf6 Nh3 Nxg4 Ne5 Nxe5 dxe5 Bc5 Rf4 Qg3 Qg4 Rxh3 Qxh3 Bxe3+ Bxe3 Qxe3+ Qxe3 Rg8 g3,A00,Van't Kruijs Opening,1
ZxR7P3V2,True,1503660634754,1503661208129,35,resign,white,7+9,bleda,1251,chami18,1302,e3 e5 d3 Nc6 c3 d5 b4 d4 Bb2 dxe3 fxe3 Nf6 Qf3 Bd6 h3 O-O Ne2 b6 Qxc6 Rb8 Qf3 Bb7 e4 g6 Nd2 Be7 Ng3 Qd7 Nc4 Rfd8 Nxe5 Qd6 Nc4 b5 Nxd6,A00,Van't Kruijs Opening,1
qFqyG001,True,1503659442861,1503660080081,54,resign,black,7+9,bleda,1262,anmjr,1289,e3 e5 d3 d5 c3 Nc6 Nf3 Nf6 h3 d4 e4 dxc3 bxc3 Bc5 Be3 Bxe3 fxe3 O-O Na3 b6 Nb5 Bb7 Nh4 a6 Na3 Qd6 Nc4 Qc5 Nf5 b5 Nd2 Qxc3 Rc1 Qa3 Rc2 Nb4 Rxc7 Nxd3+ Bxd3 Qxd3 Rxb7 Nxe4 Nxe4 Qxe4 g4 Qxh1+ Ke2 Qxb7 Nd6 Qg2+ Ke1 Rfd8 Qd5 Qxd5,A00,Van't Kruijs Opening,1
1EbCHVeX,True,1503586513925,1503588085979,104,mate,black,7+9,bleda,1276,salaravr,1201,e3 d5 d3 e5 c3 c5 b3 Nc6 f3 Nf6 Na3 a6 Bb2 Bd6 Nc2 O-O Ne2 Be6 g4 h6 h3 Re8 Nc1 Rc8 Bg2 b5 a3 g5 Ne2 a5 a4 b4 Nc1 bxc3 Bxc3 Nb4 Nxb4 axb4 Bb2 c4 bxc4 dxc4 a5 c3 Bxc3 bxc3 d4 Re7 dxe5 Bxe5 Qxd8+ Rxd8 O-O c2 Ra4 Ra7 a6 Bc8 Rf2 Nd5 Rxc2 Nxe3 Re2 Bf4 Nb3 Bxa6 Re1 Rdd7 Nc5 Rd6 Ne4 Rd1 Rxd1 Nxd1 Nf6+ Kg7 Nh5+ Kg6 Rd4 Be2 Nxf4+ Kf6 Nxe2 Ra1 Kh2 Ke5 f4+ Kf6 fxg5+ hxg5 Bf3 Ke5 Rd7 f6 Nd4 Ne3 Nc6+ Kf4 Nd4 Ra2+ Kg1 Kg3 Bh1 Ra1#,A00,Van't Kruijs Opening,1
loe8s1l2,True,1503511741505,1503512454722,70,mate,black,7+9,bleda,1285,titaning,1362,e3 d5 d3 e5 c3 c5 Nf3 Nc6 Be2 e4 Nfd2 exd3 Bxd3 c4 Be2 g6 O-O Bf5 Nf3 Bg7 Nbd2 Qc7 Ne1 O-O-O Bg4 h5 Bxf5+ gxf5 Qf3 Nge7 Qf4 Be5 Qh4 Bxh2+ Qxh2 Qxh2+ Kxh2 h4 b4 h3 gxh3 Rh5 Rg1 Rdh8 Rg3 f4 exf4 Nf5 Rf3 d4 Bb2 dxc3 Bxc3 Ncd4 Bxd4 Nxd4 Rc3 b5 Nef3 Ne2 Re3 Rxh3+ Kg2 Nxf4+ Kg1 Rg8+ Kf1 Rh1+ Ng1 Rgxg1#,A00,Van't Kruijs Opening,1
A4KSrPmU,True,1503423821888,1503424502078,84,mate,black,7+9,bleda,1287,guustflater,1702,f3 e6 e3 d5 d3 Nf6 c3 Nh5 Ne2 a6 b4 Nc6 a3 b5 Nd2 Bb7 Nb3 Ne5 Nf4 Nxf4 exf4 Nd7 Nd4 c5 bxc5 Bxc5 Nb3 Bd6 Na5 Qxa5 Bd2 Qd8 Be2 Qf6 O-O Bxf4 Bxf4 Qxf4 Rf2 O-O g3 Qf6 Rc1 Rac8 d4 e5 c4 bxc4 dxe5 Qxe5 f4 Qb2 Rf3 d4 Qc2 Qxc2 Rxc2 d3 Rd2 dxe2 Re3 Rfe8 Rexe2 Rxe2 Rxe2 Nf6 Re7 Be4 Ra7 c3 Rxa6 c2 Rd6 c1=Q+ Kf2 Qc5+ Ke2 Qxd6 Ke3 Qxa3+ Kf2 Rc2+ Kg1 Qa1#,A00,Gedult's Opening,1
CT49XZGj,True,1503337336845,1503337929871,86,resign,black,7+9,bleda,1289,andrew55,1701,e3 e5 d3 Bc5 Nf3 Nc6 Bd2 d6 c3 Bg4 h3 Bh5 g4 Bg6 e4 Nge7 Be3 Bxe3 fxe3 d5 Qe2 dxe4 dxe4 Bxe4 Bg2 f6 Nbd2 Qd3 Qxd3 Bxd3 Bf1 Bxf1 Nxf1 O-O-O N3d2 Nd5 Nc4 b6 Na3 Rd7 Nb5 Kb7 Na3 Rhd8 Rd1 a6 Nc4 b5 Ncd2 Nde7 b4 Nd5 Rh2 Nxc3 Ra1 Nd5 Ne4 Ndxb4 Nc5+ Kb6 Nxd7+ Rxd7 Rb2 Nd3+ Ke2 Nxb2 Nd2 Ne7 Rb1 Na4 Rb3 c5 Ne4 Kc6 Nc3 Nxc3+ Rxc3 Nd5 Rb3 a5 a3 a4 Rd3 c4 Rd1 Nc3+,A00,Van't Kruijs Opening,1
guMtLFyZ,True,1503221743380,1503224035782,209,outoftime,white,7+9,bleda,1272,whitearrow,1469,d3 g6 e3 d5 c3 c5 Nf3 Nc6 b3 Bg7 Qd2 Bg4 Ng1 b5 h3 Be6 Nf3 b4 Bb2 a5 a3 bxa3 Rxa3 Qb6 d4 cxd4 exd4 Bh6 Qd3 Bf5 Qd1 e6 Bd3 Nge7 O-O Bxd3 Qxd3 f6 Bc1 Bxc1 Rxc1 Nf5 g4 Nd6 Re1 O-O Rxe6 Nd8 Re1 Ne4 Nfd2 Ng5 Kg2 Nde6 Qe3 Rae8 Qg3 Qc7 Qxc7 Nxc7 Re7 Rxe7 Rxa5 h5 h4 Nge6 Nf3 Nf4+ Kg3 Ne2+ Kh2 hxg4 Ng1 Rh7 Nxe2 Rxh4+ Kg3 g5 Ra7 Ne6 Re7 Nd8 Nd2 Nc6 Re6 Nb8 Nf1 Rh3+ Kxg4 Rh1 Nfg3 Ra1 Nf5 Nd7 Nh6+ Kg7 Nf5+ Kh8 Rd6 Nb8 Rxd5 Ra2 Nfg3 Nc6 Rf5 Ne7 Rf3 Rf7 Ng1 Rb2 b4 Nd5 Nh5 Rb1 Nh3 Nb6 Nxf6 Nc4 Nxg5 Rf8 Ne6 Rf7 Ng5 Rf8 Nh3 Nd2 Rf5 Rf7 Ng5 Rg7 Nh5 Rg8 Rf7 Rg1+ Ng3 Ne4 Rf5 Nxc3 Kf4 Rg7 Rf8+ Rg8 Rxg8+ Kxg8 Ne6 Nd5+ Kg5 Nxb4 Nf4 Nc6 Ne2 Ra1 f4 Ra5+ f5 Ne7 Kf6 Nd5+ Kg5 Kf7 Nf4 Ne3 Nfh5 Rd5 Kf4 Ng2+ Ke4 Ra5 Nf4 Ne1 Nd5 Nc2 Ne2 Ra4 Nb6 Rb4 Nd5 Ra4 Ndc3 Ra7 Nf4 Re7+ Ne6 Kf6 Nd5+ Kf7 Nxe7 Kxe7 d5 Nb4 Nc5 Kf6 d6 Nc6 Kd5 Nd8 Ne6 Kxf5 Nxd8 Kf6 Ne6 Kf7 Nc7 Kf8 Ke6 Kg7 d7 Kg6 d8=Q,A00,Mieses Opening,1
PBVbCIlv,True,1503164271763,1503165363135,118,mate,black,7+9,bleda,1276,nikitachess,1512,e3 e5 d3 d5 c3 Nf6 f3 Nc6 b3 Bd6 Qd2 h6 Ba3 Qe7 Bxd6 Qxd6 Ne2 O-O b4 a6 d4 e4 Na3 exf3 gxf3 Re8 Bg2 Qe6 Nf4 Qxe3+ Kd1 Qxd2+ Kxd2 Bf5 Bh3 Bxh3 Nxh3 Re7 Nf4 Rae8 Nc2 g5 Rae1 Rxe1 Nxe1 gxf4 Nd3 Re3 Rf1 Nh5 Nc5 b6 Nd7 a5 a3 axb4 axb4 Kg7 Rg1+ Kh7 Nf8+ Kh8 Rf1 Kg7 Nd7 Re7 Rg1+ Kh8 Nf8 Ng7 b5 Na5 Re1 Rxe1 Kxe1 c6 bxc6 Nxc6 Nd7 b5 Nc5 b4 Kf2 bxc3 Nb3 c2 Ke2 Nxd4+ Nxd4 c1=Q Nb3 Qb2+ Nd2 Ne6 h4 Nd4+ Kd1 Qa1+ Nb1 Qxb1+ Kd2 Qc2+ Ke1 Nxf3+ Kf1 Nxh4 Ke1 Kg7 Kf1 Kg6 Ke1 Kg5 Kf1 Kg4 Ke1 Kf3 Kf1 Qc1#,A00,Van't Kruijs Opening,1
wRWbOy4f,True,1503064050960,1503065233091,94,mate,black,7+9,bleda,1285,chaiiir,1371,f3 e5 e3 d5 d3 f5 c3 f4 exf4 exf4 Qe2+ Be7 Bxf4 Nf6 Be5 O-O Bxf6 Bxf6 Nd2 Re8 Ne4 dxe4 dxe4 Bg5 g3 Bf5 Qc4+ Be6 Qd3 Bd5 Qxd5+ Qxd5 Bc4 Qxc4 Kf2 Qd3 h4 Be3+ Kg2 Qd2+ Kh3 Qxb2 Re1 Qxc3 Ne2 Qd3 Kg2 Nc6 a3 Bd2 Nf4 Qxa3 Ra1 Qb2 Nd3 Qc2 Nf2 Be3 Rhf1 Rad8 Rae1 Bxf2 Rxf2 Rd2 Rf1 Rxf2+ Rxf2 Qc5 Rb2 b5 Kh3 a5 Rd2 Nd4 Ra2 a4 Kg4 h5+ Kh3 Nxf3 Kg2 Ne1+ Kh3 Rxe4 Rd2 Qf5+ Kh2 Nf3+ Kg2 Nxd2 Kh2 Re2+ Kg1 Qf1#,A00,Gedult's Opening,1
MpcX0hmb,True,1502977953192,1502978757985,89,resign,white,7+9,bleda,1267,ilias121,1484,e3 e5 d3 d5 c3 c5 Nf3 Nc6 Nfd2 Nf6 f3 b6 a3 Bb7 b3 d4 exd4 exd4 c4 Bd6 Ne4 Nxe4 fxe4 Qh4+ g3 Bxg3+ Kd2 Bf4+ Kc2 O-O Bxf4 Qxf4 Qd2 Qxd2+ Nxd2 Ne5 Bg2 a6 Bh3 b5 cxb5 axb5 a4 bxa4 Rxa4 Rxa4 bxa4 Ra8 Rb1 Ra7 Ra1 Ba6 Bf1 h5 h3 g5 Nb3 c4 dxc4 Bxc4 Bxc4 Nxc4 Nxd4 Ne3+ Kc1 Rc7+ Kd2 Nc4+ Ke2 Re7 Kd3 Ne5+ Ke2 g4 Nf5 Re6 Nd4 gxh3 Nxe6 fxe6 Rh1 Ng6 a5 Kf8 a6 Ke8 a7 Kd8 a8=Q+,A00,Van't Kruijs Opening,1
VNvBjjak,True,1502829295065,1502831112547,165,draw,draw,7+9,bleda,1264,alandonalan,1368,e3 e5 d3 Bc5 c3 d5 Nf3 Bg4 Qa4+ Bd7 Qh4 Qxh4 Nxh4 Be7 Nf3 Bd6 Nfd2 Nf6 f3 O-O Be2 h6 O-O Bc5 d4 exd4 cxd4 Bb4 Nb3 b6 Bd2 Bd6 h3 a5 Nc1 a4 Bc3 b5 Nd3 Bf5 e4 dxe4 fxe4 Bxe4 Nf2 Bxb1 Raxb1 b4 Bd2 a3 b3 Bg3 Nh1 Bd6 Bb5 c6 Bc4 Ne4 Be1 Nd7 Nf2 Nxf2 Bxf2 Nf6 Bd3 Rfc8 Rfc1 Bf4 Rc5 Nd7 Rc4 Bd6 Bf5 Rc7 Bxd7 Rxd7 Rxc6 Rb8 Rbc1 Rbb7 Rc8+ Kh7 d5 Bf4 R1c4 Be5 R8c6 Rxd5 Bb6 Rd1+ Kf2 Rd2+ Kf3 Rxa2 Rxb4 Rb2 Rc5 Bc3 Rxc3 a2 Rc1 Rb1 Be3 a1=Q Rxb7 Rxc1 Bxc1 Qxc1 Re7 Qc6+ Kg3 Qd6+ Kf3 Qxe7 b4 g5 b5 f5 b6 g4+ hxg4 fxg4+ Kxg4 Kg6 g3 h5+ Kh3 Qb7 g4 hxg4+ Kxg4 Qxb6 Kf4 Qf6+ Ke4 Qf5+ Kd4 Kg5 Ke3 Qf4+ Kd3 Kf5 Kc3 Ke5 Kd3 Qe4+ Kc3 Qd4+ Kc2 Ke4 Kb3 Kd3 Ka3 Qc4 Kb2 Qc3+ Kb1 Qc2+ Ka1 Qc3+ Kb1 Kd2 Ka2 Kd3 Kb1,A00,Van't Kruijs Opening,1
HOezQYnp,True,1501067668511,1501069254823,142,mate,black,7+9,bleda,1256,rosesntattoos,1785,e3 Nf6 f3 d5 Bb5+ c6 Bd3 b6 Ne2 Bb7 O-O g6 c3 Bg7 Bc2 O-O d3 Nbd7 Nf4 e5 Ne2 Re8 b3 c5 Ba3 Rc8 c4 dxc4 bxc4 e4 dxe4 Nxe4 Bxe4 Bxe4 Nbc3 Bc6 Bc1 Ne5 Qc2 Nxc4 Rd1 Qe7 Rd3 Rcd8 e4 Rxd3 Qxd3 b5 a3 Rd8 Qc2 Qd7 Bg5 f6 Bf4 Qd3 Qxd3 Rxd3 Bb8 a5 Bc7 f5 exf5 Bxc3 Rf1 gxf5 Nc1 Rd7 Bf4 Bd2 Bxd2 Rxd2 Nb3 Rd5 h3 Ne3 Re1 Rd1 Kf2 Rxe1 Kxe1 Nc2+ Kf2 Nxa3 Nxa5 Bd5 Ke3 Nc2+ Kd3 Ne1+ Kc3 Nxg2 Nb3 Bxb3 Kxb3 Ne1 h4 Nxf3 h5 Kg7 Kc3 Kh6 Kd3 Kxh5 Ke3 Nh2 Kf4 Kg6 Kg3 Nf1+ Kf3 b4 Ke2 Ng3+ Kf3 Ne4 Ke3 h5 Kd3 h4 Kc4 h3 Kd5 h2 Ke5 h1=Q Kd5 f4 Ke5 Kg5 Kd5 b3 Kc4 b2 Kb5 f3 Kc4 f2 Kd3 Kf5 Kc2 b1=Q#,A00,Van't Kruijs Opening,1
8M8xBvfQ,True,1500918140920,1500918961579,80,resign,black,7+9,bleda,1267,rulanbadr,1270,e3 b6 d3 c5 Be2 Nf6 c3 e5 Bf3 d5 Nh3 Bxh3 gxh3 Nc6 Na3 Qd7 Nb5 Rc8 Bg4 Nxg4 hxg4 e4 h3 f5 Na3 c4 d4 Bxa3 bxa3 b5 a4 b4 Bb2 a5 gxf5 Qxf5 h4 O-O Rh2 bxc3 Bxc3 Nb4 Bxb4 axb4 Qd2 c3 Qc2 Rc4 Rb1 Ra8 Ke2 Qf3+ Ke1 Rxa4 Qxa4 c2 Qe8+ Qf8 Qe6+ Qf7 Qc8+ Rxc8 Rc1 Qa7 Rxc2 Rxc2 Kf1 Qxa2 h5 b3 h6 g6 Kg2 Rxf2+ Kg3 Rxh2 Kf4 b2 Ke5 b1=Q,A00,Van't Kruijs Opening,1
SqD9TFC0,True,1500402234278,1500402936350,46,outoftime,black,7+9,bleda,1271,avestruz,1433,e3 d6 d3 e6 Be2 a6 Bd2 Nd7 Nf3 Ne7 O-O b6 c3 Bb7 Ne1 g6 Bf3 c6 Na3 d5 d4 Bg7 Nec2 O-O Nb1 b5 Nb4 Nb6 Na3 a5 Nd3 Ba6 Qc2 b4 Nb1 Bxd3 Qd1 Nc4 Re1 Nxb2 Qc1 Nc4 Be2 Bxb1 Rxb1 Na3,A00,Van't Kruijs Opening,1
nqodNVPx,True,1498383610413,1498383907427,38,resign,black,7+9,bleda,1282,beuz,1261,e3 c5 c3 Nc6 Bb5 g6 Bxc6 bxc6 Nf3 Bg7 O-O d6 Qe1 Nf6 Ng5 O-O Na3 Ba6 c4 d5 f3 dxc4 b3 cxb3 axb3 Bxf1 Qxf1 Nd5 Ne4 Bxa1 d4 cxd4 Qd3 dxe3 Bxe3 Nxe3 Qxe3 Bd4,A00,Van't Kruijs Opening,1
AmZUX1SA,True,1498072653158,1498073552543,58,mate,black,7+9,bleda,1289,luisdonis,1415,e3 e6 d3 d5 Be2 Nf6 Nf3 c5 Ne5 Bd6 Nf3 Nc6 c3 e5 O-O O-O Na3 a6 Nd2 Qe7 Nb3 b6 Bf3 Bb7 Nd2 Rad8 b3 Qc7 Nc2 e4 dxe4 dxe4 Bxe4 Nxe4 Nxe4 Bxh2+ Kh1 Rxd1 Rxd1 Rd8 Re1 Ne7 f3 Bg3 Rf1 a5 Bd2 Ba6 Rfd1 Bd3 Na3 Bxe4 fxe4 Qc6 e5 Bf2 Rf1 Qh6#,A00,Van't Kruijs Opening,1
4ivOJPLL,True,1497981025418,1497981898596,68,mate,black,7+9,bleda,1301,the2001,1291,e3 e5 d3 d5 Be2 f5 Nf3 Nc6 c3 e4 Nd4 Nxd4 cxd4 Be6 O-O Bd6 dxe4 fxe4 Bb5+ Bd7 Bxd7+ Qxd7 Qh5+ g6 Qxd5 O-O-O Qxe4 Re8 Qd5 Bxh2+ Kh1 Qxd5 Kxh2 Nf6 f3 h5 Nc3 Qc4 Re1 g5 g3 g4 f4 h4 gxh4 Rxh4+ Kg3 Reh8 b3 Qxc3 Ba3 Rh3+ Kg2 Rxe3 Rxe3 Qxe3 Bc1 Qh3+ Kf2 Qf3+ Ke1 Rh1+ Kd2 Ne4+ Kc2 Qc3+ Kb1 Qxc1#,A00,Van't Kruijs Opening,1
8ThoLJ12,True,1497894912080,1497896289193,120,mate,black,7+9,bleda,1307,thomix,1524,e3 e5 d3 d5 Be2 Nf6 Bf3 Nc6 c3 e4 dxe4 dxe4 Be2 Qxd1+ Bxd1 Bg4 f3 exf3 gxf3 Bh5 Nd2 O-O-O Nh3 h6 Nf2 Bc5 Nde4 Nxe4 Nxe4 Bb6 b4 f5 Ng3 Bg6 b5 Ne5 Be2 Nd3+ Bxd3 Rxd3 Bd2 Bxe3 Bxe3 Rxe3+ Kf2 Rxc3 Rhc1 Rxc1 Rxc1 f4 Ne2 Rf8 Rg1 Rf6 Rg4 Bh5 Rh4 Be8 a4 g5 Rg4 c6 bxc6 bxc6 a5 c5 Nc3 Bc6 h4 Rf5 hxg5 Rxg5 Rxf4 Kb7 Rf7+ Ka6 Rf6 Kb7 Rxh6 Rf5 Rh3 Ka6 Ne2 Kxa5 f4 Bb5 Ra3+ Kb6 Rf3 Bxe2 Kxe2 a5 Kd3 Kb5 Kc3 a4 Kb2 Kb4 Ka2 c4 Kb2 Rf7 f5 Rf6 Ka2 c3 Rf4+ Kb5 Ka3 Rc6 f6 c2 Rb4+ Kc5 f7 c1=Q+ Kxa4 Ra6+ Kb3 Ra3#,A00,Van't Kruijs Opening,1
N1YBksgN,True,1497724910093,1497725936759,94,resign,white,7+9,bleda,1295,shugarmen,1328,f3 d5 d3 e5 e3 Nc6 c3 Bc5 Be2 Bf5 b4 Nxb4 cxb4 Bxb4+ Bd2 Qd6 Bxb4 Qxb4+ Qd2 Qxd2+ Nxd2 O-O-O g4 Bg6 Nh3 e4 fxe4 dxe4 d4 Nf6 Nf4 Nd5 Nxd5 Rxd5 O-O f5 g5 h6 h4 hxg5 hxg5 c5 Nc4 cxd4 exd4 Rxd4 Rf4 Rh3 Kg2 Rc3 Ne5 Re3 Rc1+ Kd8 Rc2 Be8 Kf2 Rh3 Rxf5 Rh2+ Ke3 Rd5 Kxe4 Bg6 Nxg6 Rxf5 Kxf5 Rf2+ Nf4 Ke7 Rc7+ Kf8 Rxb7 a5 Rb8+ Kf7 Bc4+ Ke7 Rb7+ Kf8 Rb8+ Ke7 Rb7+ Kf8 Ra7 Ke8 Rxa5 Rc2 Bb3 Rc6 Ra8+ Ke7 Nd5+ Kd6,A00,Gedult's Opening,1
