id,rated,created_at,last_move_at,turns,victory_status,winner,increment_code,white_id,white_rating,black_id,black_rating,moves,opening_eco,opening_name,opening_ply
87RNbuia,True,1502827083679,1502827288139,34,resign,white,10+0,zenonrock,2109,craciun05,1879,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 Nf6 d3 d6 h3 a6 a4 Ba7 Na3 Be6 Bxe6 fxe6 Nc4 Ne7 Be3 Ng6 Bxa7 Rxa7 O-O O-O Kh2 Ra8 Ng5 Qe7 Ne3 Nf4 g3 g6,C53,Italian Game: Classical Variation |  Giuoco Pianissimo,9
xWBvFpBN,True,1502822333048,1502822849047,53,resign,white,10+0,ceyelan,1902,craciun05,1904,e4 e5 Nf3 Nc6 Bc4 Bc5 O-O Nf6 b4 Bb6 b5 Ne7 Nxe5 O-O Nxf7 Rxf7 Bxf7+ Kxf7 e5 Ne8 d4 d6 Re1 Be6 Nc3 d5 a4 a6 Bg5 Qd7 a5 Ba7 Bxe7 Qxe7 Qh5+ Kg8 bxa6 bxa6 Qd1 g6 Ne2 Ng7 Nf4 Bf7 c3 c6 Qa4 c5 Qc6 Re8 Nxd5 Bxd5 Qxd5+,C50,Giuoco Piano,6
YaQWFwbu,True,1502744246155,1502744505534,61,resign,white,10+0,balikoevsd,1857,craciun05,1916,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 f5 Qf1 Qh5 Bxd5+ cxd5 f3 Bh3 Qf2 f4 Bxf4 Bxf4 gxf4 Rxe1+ Rxe1 Rxf4 Qg3 Rf8 Re5 Qh6 Qg5 Qb6 Rxd5 Qc6 Kf2 h6 Qe5 Re8 Qd6,C89,Ruy Lopez: Marshall Attack |  Modern Main Line,28
k9LdCu97,True,1502739800158,1502740210103,134,mate,black,10+0,euggeo,1900,craciun05,1880,e4 e5 f4 Bc5 Nf3 d6 Bc4 Nc6 c3 Qe7 d3 Nf6 b4 Bb6 a4 a6 Qb3 Bd7 Ng5 O-O f5 h6 Nxf7 Rxf7 Bxf7+ Qxf7 Qxf7+ Kxf7 Ke2 a5 b5 Ne7 Be3 Bxe3 Kxe3 c6 Na3 d5 c4 dxe4 dxe4 g6 fxg6+ Nxg6 Rhf1 Ke7 c5 Ng4+ Kd3 Nxh2 Rh1 Ng4 Nc4 Nf2+ Ke3 Nxh1 Rxh1 cxb5 axb5 Bxb5 Nxe5 Nxe5 Rxh6 a4 Rh7+ Ke6 Rxb7 Bc6 Rb1 a3 Ra1 a2 Kd4 Ra4+ Kc3 Bxe4 Kb3 Ra8 Rxa2 Rxa2 Kxa2 Bxg2 c6 Nxc6 Kb3 Be4 Kc3 Kd5 Kd2 Kd4 Ke2 Ne5 Kf2 Kd3 Kg3 Ke3 Kh4 Kf4 Kh5 Nf7 Kh4 Bf3 Kh3 Ne5 Kh4 Ng6+ Kh3 Be4 Kh2 Kf3 Kh3 Bd3 Kh2 Bf1 Kg1 Bh3 Kh2 Bg2 Kg1 Bh3 Kh2 Bf5 Kg1 Bd3 Kh2 Nf4 Kg1 Kg3 Kh1 Be2 Kg1 Nh3+ Kh1 Bf3#,C30,King's Gambit Declined |  Classical Variation,4
SJBDnHB4,False,1501784729485,1501785751687,46,resign,black,15+2,sukahuj,1488,lbringer,1738,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 Ng5 d5 exd5 Nxd5 Nxf7 Kxf7 Qf3+ Ke6 Nc3 Nb4 a3 Nxc2+ Kd1 Nxa1 Bxd5+ Kd7 Qf5+ Kd6 Nb5+ Kxd5 Qe4+ Ke6 f4 Bd6 fxe5 Bxe5 d4 Nb3 Qxe5+ Kf7 Rf1+ Kg8 Nxc7 Nxd4 Nxa8 Nc6+ Bd2 Nxe5,C50,Italian Game: Giuoco Pianissimo |  Normal,8
FVQiNkts,False,1496332906156,1496334048687,94,outoftime,black,10+0,lbringer,1653,ouichou97,1500,e4 e5 Nf3 Nc6 Bc4 Bc5 O-O Nf6 d3 O-O Bg5 h6 Bd2 Ng4 Nc3 a6 Nd5 b5 Bb3 a5 a3 a4 Ba2 Nd4 h3 Nxf3+ Qxf3 Nxf2 Kh2 c6 Ne3 Bxe3 Bxe3 Qf6 Qxf6 gxf6 Rxf2 d5 Rxf6 Kg7 Rxc6 d4 Bxh6+ Kg8 Bxf8 Kxf8 Rc7 Rb8 Rxf7+ Ke8 Raf1 b4 Rf8+ Kd7 R1f7+ Kc6 h4 b3 cxb3 axb3 Bb1 Kd6 h5 Be6 Rf6 Ke7 Rxe6+ Kxf8 h6 Kf7 Ra6 Rh8 g4 Ke7 g5 Kf7 g6+ Kf8 g7+ Kg8 gxh8=Q+ Kxh8 h7 Kxh7 Ra7+ Kh6 a4 Kh5 a5 Kh6 a6 Kg6 Rd7 Kg5,C50,Giuoco Piano,6
G9l6osF0,False,1496322053271,1496322887068,58,resign,black,15+0,lbringer,1653,danspielt,1500,e4 e5 Nf3 Nc6 Bc4 Be7 O-O Nf6 Re1 O-O c3 h6 d4 exd4 cxd4 d6 Nc3 a6 Ne2 Bg4 Ng3 Bxf3 Qxf3 Nxd4 Qc3 c5 h4 b5 Be2 Nd7 Nf5 Nxf5 exf5 Bxh4 Bf4 Bf6 Qd2 Ne5 Rad1 Nc4 Bxc4 bxc4 Bxd6 Re8 Bxc5 Qxd2 Rxd2 Rxe1+ Kh2 Be5+ Kh3 Rh1+ Kg4 h5+ Kf3 g6 fxg6 fxg6,C50,Italian Game: Hungarian Defense,6
4z7N0RT4,False,1495998901792,1496000271596,73,mate,white,10+11,lbringer,1653,philipc2508,1403,e4 e5 Nf3 d6 Bc4 f6 O-O Nc6 c3 Bd7 d4 Qe7 d5 Na5 Be2 b6 Nbd2 O-O-O b4 Nb7 Ba6 Kb8 Nb3 f5 Bg5 Qe8 Bxd8 Qxd8 Nfd2 f4 Nc4 Qe8 a4 Qg6 a5 Bh3 Qf3 Bxg2 Qxg2 Qxg2+ Kxg2 Nf6 Kf3 g5 Rfe1 g4+ Kg2 b5 Bxb5 f3+ Kg1 Nh5 Bd7 Nf6 Bf5 h5 b5 Rg8 b6 Nc5 Nxc5 dxc5 Nxe5 c4 Nc6+ Kb7 bxa7 Bc5 Reb1+ Ka6 Rb8 Bxa7 Nb4#,C41,Philidor Defense #3,5
1cdZ4Ph7,True,1495912248555,1495914692495,49,resign,white,8+45,lbringer,1645,raltun,1436,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Bb4+ c3 Ba5 a4 d6 b4 Bxb4 cxb4 Nxb4 Qb3 c5 Bxf7+ Kf8 Bc4 Qa5 O-O Bd7 Bd2 b5 Bd5 Rc8 Nc3 Nxd3 Nxb5 Nb4 Bxb4 cxb4 Nxd6 Rc3 Nb7 Rxb3 Nxa5 Ra3 Rxa3 bxa3 Nxe5 Bxa4 Ra1 Ke7 f4 Rd8 Nec6+,C55,Italian Game: Two Knights Defense |  Modern Bishop's Opening,7
mLY9CCtH,True,1504493143790,1504493827262,65,resign,white,10+0,vertis9016,1822,samoo1477,1767,d4 e6 e4 d5 e5 c5 c3 Qb6 Nf3 Nc6 Bd3 cxd4 cxd4 Bb4+ Nc3 Bd7 Be3 Nge7 O-O Nf5 Bxf5 exf5 Nxd5 Qa5 Nxb4 Qxb4 Rb1 O-O a3 Qb3 Qxb3 Rab8 Qd1 Ne7 b4 Bb5 Re1 Ng6 d5 f4 Bxa7 Rbd8 d6 Bc6 Bb6 Rd7 a4 Re8 b5 Bxf3 Qxf3 Nxe5 Qxf4 f6 Bc5 Kf7 Rbd1 Ng6 Qc4+ Kf8 Rxe8+ Kxe8 Re1+ Kd8 Bb6+,C02,French Defense: Advance Variation |  Milner-Barry Gambit,11
dGvzzC9L,True,1504492259427,1504493116572,67,resign,white,10+0,samoo1477,1754,vertis9016,1835,e4 e6 d4 d5 Nd2 Ne7 c3 dxe4 Nxe4 Nf5 Nf3 Bd6 Bd3 O-O O-O b6 Qc2 Bb7 Nxd6 cxd6 Bxf5 Bxf3 Bxh7+ Kh8 gxf3 g6 Bxg6 fxg6 Kh1 Kg7 Rg1 Rf5 Qd2 Qh4 Rg4 Qh5 Qe2 e5 dxe5 dxe5 Be3 Nd7 Rd1 Nf6 Rdg1 Nxg4 fxg4 Qh4 gxf5 Qe4+ f3 Qxf5 Qg2 Rf8 Bc1 Qxf3 Qxf3 Rxf3 Kg2 Rf5 Rf1 e4 Rxf5 gxf5 Kg3 Kg6 Kf4,C03,French Defense: Tarrasch Variation,5
qydklv3v,True,1504483030617,1504484119894,135,resign,white,10+0,zombie1451,1875,samoo1477,1739,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 b3 cxd4 cxd4 Bd7 Be3 Bb4+ Nbd2 Nge7 a3 Bc3 Rb1 Nxd4 Be2 Nef5 Nxd4 Bxd4 Bxd4 Nxd4 O-O O-O a4 Rac8 Nf3 Nxf3+ Bxf3 Rc3 Re1 Rfc8 h3 Rc2 Rf1 Qc7 Qd4 b6 Bd1 Qc3 Qf4 Ra2 Bh5 g6 Bg4 Qd2 Qxd2 Rxd2 Rfc1 Rxc1+ Rxc1 Rb2 Rc7 Be8 Rxa7 Rxb3 Kh2 Ra3 Rb7 Rxa4 Rxb6 h5 Bf3 Ra2 Kg3 Kg7 Rb8 Bd7 Bd1 Rd2 Rb1 Bb5 f3 Be2 Bxe2 Rxe2 f4 Kh6 Rd1 g5 fxg5+ Kxg5 h4+ Kf5 Rf1+ Kxe5 Rxf7 Kd6 Rh7 Re5 Kh2 Rf5 Ra7 e5 Ra6+ Kc5 Ra5+ Kd4 Kh3 e4 g4 hxg4+ Kxg4 Rf3 h5 Ke5 h6 Rf1 Ra6 Rh1 Kg3 e3 Kg2 Rh5 Kf3 d4 Ra5+ Kd6 Rxh5 Kc6 Ke4 e2 Rh1 Kc5 Kd3 Kd5 h7 e1=Q Rxe1,C02,French Defense: Advance Variation #2,7
LXLF9p3n,True,1504473196256,1504474077585,63,mate,white,10+0,samoo1477,1731,noahmelto,1653,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Bc5 c3 a6 Bc4 d6 d4 exd4 cxd4 Bb6 Re1 h6 Nc3 Qe7 e5 dxe5 Nxe5 O-O Ng6 Qd6 Nxf8 Kxf8 d5 Nb4 a3 Bg4 Qd2 a5 axb4 Qxb4 b3 Qc5 Ne4 Nxe4 Rxe4 f5 Re1 Kg8 d6+ Kh8 dxc7 Bxc7 Qe3 Qd6 g3 Bb6 Qf4 Qc6 Be3 Bh3 f3 g5 Qe5+ Kh7 Qe7+ Kg6 Qf7#,C64,Ruy Lopez: Classical Variation |  Zukertort Gambit,9
mTA0NNsB,True,1504472606875,1504473145509,69,resign,white,10+0,samoo1477,1721,earr,1697,e4 e5 Nf3 Nc6 Bb5 Bc5 c3 d6 d4 exd4 cxd4 Bb4+ Bd2 Bxd2+ Nbxd2 Ne7 d5 O-O dxc6 bxc6 Bc4 d5 Bb3 dxe4 Nxe4 Qe8 O-O Ba6 Re1 Rd8 Qe2 Ng6 Qxa6 Qe7 Ng3 Qf6 Rab1 Rd6 Qe2 c5 Ne4 Qe7 Nxd6 Qxe2 Rxe2 cxd6 Rbe1 h6 Re8 Rxe8 Rxe8+ Kh7 Ra8 Nf4 Rxa7 Ne2+ Kf1 Nf4 Rxf7 Nd3 a4 Nxb2 a5 c4 Bc2+ Kg8 Rb7 Na4 Bxa4,C64,Ruy Lopez: Classical Variation |  Central Variation,7
RL6qSCcq,True,1504471030178,1504472184016,121,outoftime,white,10+0,leonart,1696,samoo1477,1733,e4 e6 d4 d5 e5 c5 Be3 Nc6 Nf3 Nge7 dxc5 Nf5 Bg5 Qa5+ c3 Qxc5 Bd3 h6 Bf4 g5 Bg3 Bg7 Bxf5 exf5 h3 f4 Bh2 O-O Qe2 Bd7 g3 Rfe8 gxf4 Bxh3 fxg5 hxg5 Nxg5 Nxe5 Nxh3 Nf3+ Kf1 Rxe2 Kxe2 Nxh2 Rxh2 Re8+ Kd2 Bh6+ Kc2 Re2+ Kd1 Qe7 Rg2+ Kf8 Rg1 Qh4 Kxe2 Qxh3 Nd2 Bxd2 Kxd2 Qf5 Raf1 Qf4+ Kc2 d4 cxd4 Qxd4 b3 Qc5+ Kb2 a5 f4 a4 bxa4 Qb4+ Ka1 Qxa4 Kb2 b5 f5 Qb4+ Kc2 Qa4+ Kb1 Qa3 f6 b4 Rc1 Qd3+ Kb2 Qd4+ Kb3 Qxf6 Kxb4 Qb2+ Kc5 Qxa2 Kd6 Qe6+ Kc5 Qe5+ Kc4 Qe4+ Kb3 f5 Rgf1 f4 Rce1 Qf5 Kc4 f3 Kd4 f2 Re2 Qf4+ Kd3 Qe5 Rxe5 Kf7 Rxf2+,C02,French Defense: Advance Variation #4,6
8aiEYF43,True,1504365778517,1504366634717,85,resign,white,10+0,oskarbuppha,1766,samoo1477,1741,e4 e6 Nf3 b6 Nc3 Bb7 d4 c5 d5 f5 exf5 exf5 Bc4 d6 O-O Nd7 Ng5 Nh6 Re1+ Ne5 f4 Be7 Qh5+ Ng6 Ne6 Qd7 Nxg7+ Kd8 Ne6+ Kc8 Qxh6 a6 a3 b5 Bb3 c4 Ba2 Bf6 Bd2 Bxc3 Bxc3 Bxd5 Bxh8 Nxh8 Ng5 Bb7 Rad1 Qc6 Nf3 Nf7 Qe6+ Qd7 Nd4 Nd8 Qxd7+ Kxd7 Nxf5 d5 Re7+ Kc8 c3 Nc6 Rxh7 Kb8 Rh8+ Ka7 Rxa8+ Kxa8 Nd6 Ne7 Re1 Ng6 g3 Bc6 Re8+ Ka7 Rg8 Ne7 Rg7 Kb6 Rxe7 Kc5 Nf5 d4 Nxd4,C00,French Defense: Knight Variation,3
h0rjBqbg,True,1504364833223,1504365759243,56,mate,black,10+0,samoo1477,1751,safadao23,1745,e4 e5 Nf3 d6 d4 Bg4 dxe5 Bxf3 gxf3 Nc6 exd6 Bxd6 Nc3 Nf6 Bg5 Qe7 Nd5 Qe6 Bxf6 gxf6 c4 O-O-O Qa4 Nd4 Bg2 Kb8 h4 f5 Bh3 Nxf3+ Ke2 Qxe4+ Ne3 f4 Bg2 Nd4+ Kf1 f3 Bh3 Qxh4 Rd1 Bc5 b4 Be7 Nd5 Ne2 Nxe7 Qxe7 Rxd8+ Rxd8 Bg4 Ng3+ fxg3 Qe2+ Kg1 Qg2#,C41,Philidor Defense,5
6sYiG1AZ,True,1504363356759,1504364023213,49,resign,white,10+0,tramurr,1737,samoo1477,1772,e4 e6 Nf3 b6 Bc4 Bb7 d3 g6 O-O Bg7 Bd2 c5 c3 Nc6 d4 cxd4 cxd4 Nxd4 Bc3 e5 Nxd4 exd4 Bxd4 Nf6 e5 Nh5 e6 dxe6 Qa4+ Qd7 Bb5 Nf6 Bxd7+ Kf8 Qb4+ Kg8 Bxf6 Bxf6 Nc3 Rd8 Rad1 Kg7 Ne4 Be5 Ng5 h6 Nxe6+ fxe6 Qe7+,C00,French Defense: Knight Variation,3
wvMSm5qB,True,1504362548548,1504363338217,55,mate,white,10+0,samoo1477,1762,tramurr,1747,e4 e5 Nf3 Nc6 Bb5 d6 c3 Nf6 O-O Nxe4 Re1 Nf6 d4 e4 Ng5 d5 c4 Bd7 cxd5 Na5 Bd3 Be7 Nxe4 Nxd5 Nbc3 c6 Nd6+ Kf8 Nf5 Nxc3 bxc3 Bxf5 Bxf5 h5 Qe2 Bd6 Qf3 Qh4 g3 Qf6 Be4 Qe6 Bf4 h4 Bxd6+ Qxd6 Rad1 hxg3 fxg3 Qh6 Re2 Rd8 Rf1 Rd6 Qxf7#,C62,Ruy Lopez: Steinitz Defense,6
vCnvkZer,True,1504324097776,1504324853219,62,mate,black,10+0,clevesandcheese69,1664,samoo1477,1754,e4 e6 Nf3 b6 Bc4 Bb7 d3 d5 exd5 exd5 Bb5+ c6 Ba4 Nf6 O-O Be7 Nc3 O-O h3 Nbd7 Re1 Nc5 Bb3 a5 Na4 Nxb3 axb3 b5 Nc3 Bb4 Bd2 d4 Ne4 Bxd2 Nxf6+ Qxf6 Qxd2 b4 Re4 c5 Re5 Bxf3 Rxc5 Qg6 g3 Rfe8 Rcxa5 Rxa5 Rxa5 Qe6 Kh2 h6 Qxb4 Qe2 Qxd4 Qf1 Qxg7+ Kxg7 Rg5+ Kf8 b4 Qg2#,C00,French Defense: Knight Variation,3
V3VBRNC1,True,1504308349197,1504309466385,95,resign,white,10+0,samoo1477,1748,spirogrigri,1614,e4 e5 Nf3 d6 Bc4 Nf6 O-O Nxe4 Re1 Nf6 d4 Nc6 dxe5 dxe5 Qxd8+ Nxd8 Nxe5 Be7 Nc3 O-O Nb5 Bd6 Nxd6 cxd6 Nf3 d5 Bb3 Be6 Bg5 Ne4 Be3 b6 Rad1 Rc8 Nd4 Nc6 Nxc6 Rxc6 c3 Rd6 Bf4 Rd7 f3 Nc5 Bc2 h6 b4 Nb7 a4 a5 b5 Nc5 Be3 Rc8 g4 g6 h3 f5 Kg2 fxg4 hxg4 Bf7 Bxh6 Ne6 Be3 Rxc3 Bb1 d4 Bc1 d3 Rd2 Rb3 Ba2 Nf4+ Kg3 Ne2+ Kf2 Rc3 Bxf7+ Kxf7 Bb2 Rc2 Rxc2 dxc2 Rxe2 Rc7 Bc1 Rc4 Rd2 Ke6 Kg3 Ke5 Re2+ Kd4 Re4+,C41,Philidor Defense #3,5
Wk9r2bSX,True,1504307048176,1504308202210,160,mate,black,10+0,mazorra,1651,samoo1477,1740,e4 e6 Bc4 d5 exd5 exd5 Bb3 Nf6 d3 h6 Nc3 Bc5 Qf3 Bg4 Qg3 O-O h4 Re8+ Nge2 Bb4 Bd2 Bxe2 Nxe2 Bxd2+ Kxd2 Nc6 Rae1 a5 a3 a4 Ba2 Re6 h5 Ne5 Nf4 Re8 Nh3 Qd6 f4 Ned7 Qf3 Rxe1 Rxe1 Re8 Bxd5 Rxe1 Bxf7+ Kxf7 Kxe1 Qc6 Qf2 Nxh5 g4 Qe6+ Kd1 Qxg4+ Kc1 Qxh3 Kb1 Qf5 Qe3 Nxf4 Qa7 Qd5 Qxa4 Ne6 Qb4 Qc6 Qg4 g5 Qh5+ Kg7 Qe8 Ne5 Qh5 Nf4 Qh2 Qg6 Qd2 Nf3 Qb4 b6 Qe7+ Qf7 Qe3 Nh4 Qd4+ Qf6 Qd7+ Kg6 Qe8+ Qf7 Qe4+ Nf5 Qc6+ Nd6 d4 h5 d5 Nxd5 c4 Nf4 Qf3 Qxc4 Qf2 Qe2 Qg3 Nc4 Qb3 Qxb2+ Qxb2 Nxb2 Kxb2 h4 Kb3 h3 Kb4 h2 Kb5 h1=Q Ka6 Ne6 Kb5 Qa1 Kb4 g4 Kc4 g3 Kd3 g2 Ke4 g1=Q Kd5 Qg2+ Kxe6 Qd4 Ke7 Qc6 Kf8 b5 a4 Qxa4 Ke7 Qac4 Kd8 b4 Kc8 b3 Kb8 Qe8+ Kb7 Qcb5+ Kxc7 b2 Kd6 b1=Q Kc7 Qc1+ Kd6 Qee5#,C00,French Defense #2,2
GAW59vme,True,1504293846287,1504294395694,33,resign,black,10+0,obladaetchess,1684,samoo1477,1715,e4 e6 d4 d5 e5 c5 Nf3 Qb6 Nc3 Bd7 Be3 Qxb2 Na4 Bxa4 Rb1 Qa3 Rxb7 cxd4 Bxd4 Bb4+ Nd2 Nc6 Qf3 Nh6 Be3 Nxe5 Qh5 Neg4 Be2 Qc1+ Bd1 Nxe3 fxe3,C02,French Defense: Advance Variation |  Nimzowitsch System,7
GPvhi4MM,True,1504236003107,1504237063038,107,mate,white,10+0,magnifico_e,1709,samoo1477,1726,e4 e6 e5 d5 exd6 Bxd6 Nf3 Nf6 b3 Nc6 Bb2 Bd7 Be2 Qe7 O-O O-O-O a4 a5 Nc3 h5 h4 Ng4 Ng5 f6 Nge4 Be5 Bxg4 hxg4 Qxg4 f5 Qg5 Qxg5 Nxg5 Rxh4 Nf3 Rh5 Nxe5 Nxe5 Ne2 Rdh8 Ng3 R5h6 Bxe5 f4 Bxf4 R6h7 Be5 Bc6 f3 Kd7 d4 Ke7 Kf2 Rh4 Bxg7 R8h7 Be5 Kf8 c4 Be8 Ne4 Bg6 Ng5 Re7 Bxc7 Kg7 Bxa5 Kf6 Ne4+ Bxe4 fxe4 Rxe4 Rad1 e5 d5 Rf4+ Ke3 Kg5 Bd2 Rxf1 Rxf1 Kg4 Ke4 Kg3 Rf5 Kxg2 Rxe5 Rg7 Ba5 Rg4+ Kf5 Rg3 b4 Rb3 d6 Rd3 Rd5 Re3 d7 Re7 d8=Q Re3 Qg5+ Rg3 Rd2+ Kf3 Qf4#,C00,French Defense: Steinitz Attack,3
CQzxlZp5,True,1504235256696,1504235979294,60,resign,black,10+0,samoo1477,1731,beks3335,1958,e4 e5 Nf3 Nc6 Bb5 d6 O-O Bd7 c3 h6 d4 exd4 cxd4 Nf6 Re1 Be7 Nc3 O-O h3 Nh7 Bd3 Bg5 Nxg5 Nxg5 Bxg5 Qxg5 Qf3 Nxd4 Qg3 Qc5 Rac1 Qb6 Nd5 Qxb2 Rxc7 Bc6 Qxd6 Rad8 Qe5 Nf3+ gxf3 Qxe5 Bc4 Bxd5 Rc5 Qc3 Rb1 Bxc4 Rxb7 Qe1+ Kg2 Qf1+ Kg3 Qg1+ Kf4 Qh2+ Ke3 Rd3+ Ke2 Rd5+,C62,Ruy Lopez: Steinitz Defense,6
jaC1mFkm,True,1504213768339,1504214472648,65,resign,white,10+0,samoo1477,1721,necko1985,1695,e4 e5 Nf3 d6 d4 Bg4 c3 exd4 cxd4 Nf6 Nc3 Be7 Be3 Nbd7 Be2 c5 h3 Bh5 d5 Bxf3 Bxf3 Ne5 Be2 O-O f4 Ng6 O-O Qd7 f5 Ne5 Qe1 b5 Bxb5 Qb7 a4 a6 Bc6 Nxc6 dxc6 Qxb2 Nd5 Rfe8 Nc7 Nxe4 Nxa8 Rxa8 Rb1 Qe5 Bf4 Qd4+ Qe3 Qxe3+ Bxe3 Bf6 Rb7 Rc8 c7 d5 Rb8 Nd6 Bxc5 Be5 Bxd6 Bxd6 Rxc8+,C41,Philidor Defense,5
RNCvtp7r,True,1504213351186,1504213756440,59,resign,white,10+0,guran72,1611,samoo1477,1735,e4 e6 e5 d5 d4 c5 c3 Nc6 Nf3 cxd4 Nxd4 Nxd4 cxd4 Qb6 Nc3 Ne7 Bb5+ Bd7 Bxd7+ Kxd7 O-O Nf5 Na4 Qxd4 Qxd4 Nxd4 Be3 Nc2 Rac1 Nxe3 fxe3 Be7 Rxf7 Rac8 Rxc8 Rxc8 Nc3 Kd8 Rxg7 Bc5 Kf2 d4 Rg8+ Kd7 Rxc8 dxe3+ Ke2 Kxc8 Ne4 Bd4 b3 Kc7 Ng5 h6 Nxe6+ Kd7 Nxd4 Ke7 Kxe3,C02,French Defense: Advance Variation |  Paulsen Attack,9
TUwmJs5p,True,1504148231853,1504149100303,101,mate,white,10+0,oamora,1671,samoo1477,1737,e4 e6 Nf3 b6 d4 Bb7 Bd3 Nc6 c3 d5 Qc2 Qd7 O-O O-O-O exd5 Qxd5 Be4 Qd7 Bg5 f6 Be3 f5 Bxc6 Qxc6 Nbd2 Bd6 a4 Nf6 Bg5 Rhf8 b3 h6 Bxf6 Rxf6 Nc4 Qe4 Ra2 Qxc2 Rxc2 Be4 Rd2 Rg6 Ne1 f4 f3 Bf5 Nd3 Bh3 Nde5 Rg5 Nf7 Rxg2+ Rxg2 Bxg2 Kxg2 Rd7 Nce5 Bxe5 Nxe5 Re7 Re1 g5 Ng6 Re8 d5 e5 Nxe5 Kd8 Nf7+ Kd7 Rxe8 Kxe8 Nxh6 Kd7 Nf7 a6 c4 Ke7 Nxg5 Kf6 Ne4+ Ke5 h4 Kd4 h5 Ke5 h6 Kd4 h7 Kd3 h8=Q Kc2 Qc3+ Kb1 Nd2+ Ka2 c5 bxc5 Nc4 Kb1 Qb2#,C00,French Defense: Knight Variation,3
9yZftlCd,True,1504147056619,1504148222315,85,outoftime,white,10+0,samoo1477,1727,oamora,1680,e4 e6 d4 d5 Nd2 Bb4 c3 Ba5 f4 Nf6 e5 Nfd7 Nb3 Bb6 Be3 O-O Qg4 Qe7 Nf3 a6 Qh3 c5 Bd3 h6 Be2 cxd4 cxd4 Nc6 O-O f6 Nh4 Qf7 Rac1 Ba7 Bg4 Nb6 Nc5 f5 Be2 Nd7 Nb3 Nb6 g3 Nc4 Bxc4 dxc4 Rxc4 Bd7 Rfc1 Rac8 Qf1 b5 R4c2 Rc7 Na5 Rfc8 Nxc6 Bxc6 Nf3 Qh5 Nd2 Bb6 b4 Bd5 Rxc7 Rxc7 Rxc7 Bxc7 a3 Qf7 Nf3 Qh5 Nh4 g5 Ng2 Qh3 fxg5 hxg5 Bxg5 Bxg2 Qxg2 Qg4 Bf6 Qxd4+ Qf2,C03,French Defense: Tarrasch Variation,5
nikr5uzL,True,1504120124951,1504120674005,68,mate,black,8+0,samoo1477,1719,mariaa,1737,e4 e5 Nf3 Nc6 Bb5 Qf6 O-O Nd4 Nxd4 exd4 d3 c6 Bc4 Ne7 Nd2 h6 Nf3 d5 exd5 cxd5 Bb3 Bg4 Re1 Bxf3 Qxf3 Qxf3 gxf3 O-O-O Bf4 Ng6 Bg3 Bb4 Re2 f5 h3 f4 Bh2 Nh4 Bxf4 Nxf3+ Kh1 g5 Bg3 h5 Be5 Rhe8 Ba4 Rxe5 Rxe5 Nxe5 Rg1 g4 hxg4 hxg4 Rg3 Bd6 Rg2 Rh8+ Kg1 Nf3+ Kf1 Rh1+ Ke2 Ng1+ Kd2 Nf3+ Ke2 Re1#,C60,Ruy Lopez,5
hQKvnrLl,True,1504091563603,1504092475197,123,resign,white,10+0,mohamad_daneshgar,1751,samoo1477,1715,e4 e6 d4 d5 exd5 exd5 Nc3 Nf6 Nf3 Bd6 Bg5 c6 Bd3 h6 Bh4 Nbd7 O-O O-O Qd2 Re8 Rfe1 Ne4 Bxd8 Nxd2 Nxd2 Rxd8 Ne2 Nf6 Ng3 Bf4 Nf3 Be6 Ne2 Bd6 c3 a5 Ng3 Bxg3 fxg3 b5 Ne5 Rac8 h3 Ne4 Bxe4 dxe4 Rxe4 c5 dxc5 Rxc5 Nf3 Rcd5 Rae1 g6 Nd4 Bf5 Nxf5 Rxf5 Re5 Rxe5 Rxe5 Rb8 Kf2 f6 Rc5 Kf7 Ke3 Ke6 Rc6+ Ke5 g4 g5 g3 a4 Rc5+ Kd6 Rf5 Ke6 Rc5 b4 c4 Re8 Kd3 Rd8+ Kc2 Rd4 b3 a3 Rb5 Re4 Kd3 Re1 Rxb4 Rg1 c5 Rxg3+ Kc4 Rxh3 Kb5 h5 gxh5 Rxh5 c6 Rh8 Ka6 Rc8 Kb7 Re8 c7 Kd7 Rd4+ Ke6 Re4+ Kd7 Rxe8 Kxe8 c8=Q+ Kf7 Qf5 Kg7 b4 Kf7 b5,C01,French Defense: Exchange Variation,5
5DIqQBnL,True,1504062721036,1504063048048,44,mate,black,10+0,samoo1477,1709,ruibarbo_7,1706,e4 e5 Nf3 Nf6 Nc3 Bb4 a3 Bxc3 dxc3 d6 Bd3 Bg4 O-O Bxf3 Qxf3 O-O Bg5 Nbd7 Qg3 a6 Bh6 Nh5 Qg4 Ndf6 Qg5 b5 g4 Kh8 gxh5 gxh6 Qxh6 Rg8+ Kh1 Ng4 Qd2 Qh4 h3 Qxh5 Be2 Qxh3+ Kg1 Ne3+ Bg4 Rxg4#,C42,Russian Game: Three Knights Game,5
